4,1957251023,Thu May 28 23:57:14 PDT 2009,NO_QUERY,poopshoes,@Becs I can't believe you actually won that. Congrats! You deserve it 
4,1957251102,Thu May 28 23:57:15 PDT 2009,NO_QUERY,nadhirarchangel,just got done watching 'dadnapped'  @David_Henrie is such a hottie  love him lol
4,1957251179,Thu May 28 23:57:16 PDT 2009,NO_QUERY,Nakedpippi,"@randomknits Hey I am 34 and am the middle student age wise, you will do fine. I like the various age factor, makes for some good debates "
4,1957251277,Thu May 28 23:57:17 PDT 2009,NO_QUERY,martinabel,"@abguerraartist I could be wrong but I think its called weird. Then again, Id drink it if you gave it to me. "
4,1957251356,Thu May 28 23:57:18 PDT 2009,NO_QUERY,ciaraj13,@fabfatties night. sweet dreams 
4,1957251364,Thu May 28 23:57:18 PDT 2009,NO_QUERY,MrXStitch,"@haniballektress Well, technically the start of Fantastic, but you get my drift. "
4,1957251386,Thu May 28 23:57:18 PDT 2009,NO_QUERY,kelseygan,totally swam with turtles today. 
4,1957251409,Thu May 28 23:57:18 PDT 2009,NO_QUERY,melbpubcrawl,@TheMonkeyBoy again in the gutter  #expectnothingless
4,1957251442,Thu May 28 23:57:19 PDT 2009,NO_QUERY,bobchansk,"is happy that today is a good friday, don panic, be happy "
4,1957251477,Thu May 28 23:57:19 PDT 2009,NO_QUERY,Debbysib,@winamot hallo 
4,1957251543,Thu May 28 23:57:20 PDT 2009,NO_QUERY,hjsami01,orange ball was so much fun! got to meet a bunch of really cool people 
4,1957251669,Thu May 28 23:57:21 PDT 2009,NO_QUERY,stacespace,so much fun at the beach today!  and delicious dinner at @kimbononowowo's house!! i friggin love Mark and Josh!! I'm gonna miss them!! 
4,1957251681,Thu May 28 23:57:21 PDT 2009,NO_QUERY,SamirBharadwaj,"@Carol_Zimmerli The universe just conspires to bring you back to photography all the time, doesn't it?  I've always loved images of dance."
4,1957251687,Thu May 28 23:57:21 PDT 2009,NO_QUERY,kirstymca,Ah bless my wee gran. The funniest person... Endless amusement... Well @ least 4hrs worth  x
4,1957251709,Thu May 28 23:57:22 PDT 2009,NO_QUERY,purplepleather,"@RobirobC hey gurl, how u doin tonite? "
4,1957251742,Thu May 28 23:57:22 PDT 2009,NO_QUERY,aaandytron,Water Balloon Fight was soooo much fun today!!! with the novio and younger brother-in-laws  i totally can not catch &quot;ayyyyy Andrea&quot; lol
4,1957251763,Thu May 28 23:57:22 PDT 2009,NO_QUERY,stuffbykate,will you guys vote for my dress and give me 5 *****'s for this weekly contest? http://ustrendy.com/contest/ thanks! xo 
4,1957251802,Thu May 28 23:57:23 PDT 2009,NO_QUERY,Noway57,@aimizubouken @nazra hehe..yup that the format for writing formal letter..learn it at school 
4,1957251830,Thu May 28 23:57:23 PDT 2009,NO_QUERY,CaptainClairesy,"Mission accomplished. I've done enough revision for today, and on Sunday I'll work on my project. It's turning out nicely "
4,1957251859,Thu May 28 23:57:23 PDT 2009,NO_QUERY,alfpa,relieved  things are going smoothly now
4,1957251872,Thu May 28 23:57:23 PDT 2009,NO_QUERY,enamoredsoul,"@moble thank u SO much,I didnt see ur tweet until now,have no idea how I missed it!thanx 4 the follow,hope 2 interact w/ u in the future! "
4,1957251990,Thu May 28 23:57:24 PDT 2009,NO_QUERY,andypulzar,"@snkysndsystm it may be cold outside but we'll turn the Bedford into a furnace! Going to be massive, Chch is amped. "
4,1957251999,Thu May 28 23:57:24 PDT 2009,NO_QUERY,dinahahaha,I think jandi's clothes in the show are damn cute. Jihu=pretty boy.  - http://tweet.sg
4,1957252010,Thu May 28 23:57:25 PDT 2009,NO_QUERY,sammiidizzle,@tanikargh ^___^ some of them are hilarious 
4,1957252058,Thu May 28 23:57:25 PDT 2009,NO_QUERY,Peanut1287,"@MissKellyO I'm totally following your mum, she's all kinds of awesome!  What a good daughter, getting the whole family involved.  "
4,1957252061,Thu May 28 23:57:25 PDT 2009,NO_QUERY,Listersmate,"@Spudski Just look when people are playing them and read what they say before the hash tag search, you'll get it. "
4,1957252101,Thu May 28 23:57:26 PDT 2009,NO_QUERY,kookijhe,just got back from school.  SHEMMS!! Summer class has been officially ended.  http://plurk.com/p/wxsgy
4,1957252122,Thu May 28 23:57:26 PDT 2009,NO_QUERY,Deb84,@30SECONDSTOMARS: Thank's for posting these videos .... Your are so funny and crazy .... I would yo be with you!! Now I go to work 
4,1957252125,Thu May 28 23:57:26 PDT 2009,NO_QUERY,leleana,Also: Gonna tell Belgin to get a twitter tomorrow so I can see her Chuck thoughts. They're rather entertaining 
4,1957252178,Thu May 28 23:57:26 PDT 2009,NO_QUERY,ilsepla,"@ShedB4bed OF COURSE! after all that partying last night! i kid, i kid. take something and rest  we don't want you feeling bad hun!"
4,1957252252,Thu May 28 23:57:27 PDT 2009,NO_QUERY,IdolFanatic,@Cookleta hahah tht's they i am... 
4,1957252292,Thu May 28 23:57:28 PDT 2009,NO_QUERY,babydoll20,@citrusandcandy oh really? thats impressive 
